ADVNUM,CERTIFICATE NUMBER,PARCEL,WINNINGBID,BIDDER ID,FACE AMOUNT,PRIMARY NAME ON ACCOUNT
"0017865","0012447","212826-581500-003060","00.25","0003543","$1,047.85","TLGFY LLC"
"0017867","0","212826-581500-004020","18.00","0000019","$199.48","STRUCK TO County"
"0017868","0012449","212826-581500-004060","18.00","6000053","$300.54","ROBBIE DAVIS"
"0017870","0012450","212826-582500-002000","00.25","0003543","$4,636.15","TLGFY LLC"
"0017871","0012451","212826-584000-001280","00.25","0003543","$1,110.22","TLGFY LLC"
"0017872","0012452","212826-584000-001300","00.25","0003543","$962.99","TLGFY LLC"
"0017873","0012453","212826-584000-001310","00.25","0003543","$765.53","TLGFY LLC"
"0017876","0012454","212826-584000-004122","00.25","0003543","$1,458.55","TLGFY LLC"
"0017877","0012455","212826-584000-005110","00.25","0005766","$724.19","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0017878","0012456","212826-584000-007070","02.25","0011759","$562.77","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0017879","0012457","212826-584000-007090","03.25","0011759","$689.85","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0017880","0012458","212826-584000-007120","00.25","0003543","$393.35","TLGFY LLC"
"0017882","0","212826-584100-008150","18.00","0000019","$91.42","STRUCK TO County"
"0017885","0","212826-584100-009111","18.00","0000019","$401.72","STRUCK TO County"
"0017886","0012461","212826-584100-009120","03.25","0011759","$590.25","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0017887","0012462","212826-584100-010010","03.25","0011759","$533.65","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0017888","0012463","212826-584100-010151","03.25","0011759","$491.29","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0017889","0012464","212826-584100-010163","02.25","0011759","$396.34","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0017890","0012465","212826-584100-010210","02.25","0011759","$482.42","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0017891","0012466","212826-584100-010230","02.25","0011759","$468.37","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0017893","0012468","212826-584100-011012","00.25","3820777","$729.14","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0017895","0012469","212826-584100-011050","02.25","0011759","$421.31","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0017896","0","212826-584100-011170","18.00","0000019","$507.76","STRUCK TO County"
"0017897","0012471","212826-584100-012131","00.25","0003543","$971.54","TLGFY LLC"
"0017898","0012472","212826-584100-012150","00.25","0003543","$955.40","TLGFY LLC"
"0017900","0012473","212826-584100-013042","00.25","0005766","$659.20","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0017903","0012475","212826-584100-014150","03.25","0011759","$479.81","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0017907","0012476","222826-000000-021180","00.25","0003543","$1,260.86","TLGFY LLC"
"0017909","0012477","222826-000000-023110","00.25","3820777","$689.50","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0017912","0","222826-000000-034020","18.00","0000019","$165.69","STRUCK TO County"
"0017915","0","222826-000000-034120","18.00","0000019","$1,066.60","STRUCK TO County"
"0017916","0012480","222826-000000-034150","00.25","3820777","$1,379.67","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0017918","0012481","222826-585500-000090","00.25","4031940","$1,708.43","GREEN TAX FUNDING 1"
"0017919","0012482","222826-585500-000210","00.25","3820777","$1,922.89","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0017920","0012483","222826-585500-000410","00.25","7005019","$1,545.81","ATCF II FLORIDA-A LLC"
"0017921","0","222826-585500-000500","18.00","0000019","$64.80","STRUCK TO County"
"0017922","0012485","222826-586000-000111","16.25","0005766","$361.95","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0017925","0012486","222826-588100-000200","00.25","3820777","$1,251.83","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0017926","0012487","222826-588100-000580","00.25","0005766","$323.93","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0017927","0012488","222826-588100-000600","00.25","0003543","$607.70","TLGFY LLC"
"0017929","0012489","222826-588110-001102","00.25","0003543","$1,309.63","TLGFY LLC"
"0017932","0012490","222826-588110-002121","00.25","0005766","$543.95","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0017933","0012491","222826-588110-002231","00.25","3820777","$1,110.77","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0017934","0012492","222826-588200-000060","00.25","0003543","$573.56","TLGFY LLC"
"0017935","0012493","222826-588200-000280","00.25","2506012","$842.67","HMF FL E LLC"
"0017937","0012494","222826-588200-000340","00.25","2506012","$1,406.97","HMF FL E LLC"
"0017939","0012495","222826-588310-000340","00.25","3820777","$678.96","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0017940","0012496","222826-588310-000770","00.25","3820777","$678.96","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0017943","0012497","222826-588313-000240","00.25","7004174","$479.30","ELEVENTH TALENT LLC"
"0017944","0012498","222826-588314-002020","00.25","3820777","$849.48","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0017945","0012499","222826-588314-006040","00.25","0005766","$894.96","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0017946","0012500","222826-588315-000010","00.25","3820777","$1,177.62","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0017948","0012501","222826-588316-001060","00.25","0003543","$1,197.52","TLGFY LLC"
"0017949","0012502","222826-588316-001170","00.25","2166037","$1,219.02","PFS FINANCIAL 1, LLC"
"0017951","0012503","222826-588317-000110","00.25","3820777","$2,873.34","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0017955","0012504","232826-000000-031020","18.00","0000148","$143.29","AMERICAN ASSETS INC"
"0017956","0012505","232826-000000-031060","16.25","0000148","$235.51","AMERICAN ASSETS INC"
"0017961","0012506","242826-000000-032100","00.25","4031941","$2,261.98","KEYS TAX FUNDING LLC - 1"
"0017962","0012507","242826-000000-042020","00.25","2166037","$923.30","PFS FINANCIAL 1, LLC"
"0017963","0012508","242826-588500-000043","00.25","7004174","$2,574.18","ELEVENTH TALENT LLC"
"0017964","0012509","242826-588501-000100","16.25","0000148","$486.19","AMERICAN ASSETS INC"
"0017967","0012510","242826-588502-001080","00.25","0005766","$3,056.25","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018005","0012511","252826-000000-014030","03.50","0005766","$1,196.31","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018006","0012512","252826-000000-022160","00.25","3820777","$1,364.19","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018008","0012513","252826-000000-022330","00.25","4031942","$4,074.74","ASCOT CAPITAL LLC - 1"
"0018010","0012514","252826-000000-022470","16.25","0000148","$304.36","AMERICAN ASSETS INC"
"0018012","0012515","252826-000000-032090","00.25","3820777","$5,840.37","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018013","0012516","252826-000000-034070","00.25","0003543","$4,497.95","TLGFY LLC"
"0018014","0012517","252826-590000-000070","00.25","0005766","$6,958.87","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018015","0012518","252826-590000-000320","00.25","0005766","$541.18","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018016","0012519","252826-590000-000363","00.25","0003543","$1,006.86","TLGFY LLC"
"0018017","0012520","252826-590000-000381","02.25","0011759","$735.25","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0018019","0012521","252826-590000-000521","02.25","0011759","$361.27","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0018021","0012522","252826-590000-000550","00.25","0003543","$901.10","TLGFY LLC"
"0018023","0012523","252826-590000-000990","00.25","0003543","$726.66","TLGFY LLC"
"0018024","0012524","252826-590010-001050","00.25","2166037","$718.34","PFS FINANCIAL 1, LLC"
"0018026","0012525","252826-590010-002060","00.25","0003543","$718.34","TLGFY LLC"
"0018027","0012526","252826-590011-000150","00.25","3820777","$2,556.35","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018028","0012527","252826-590011-000160","00.25","0003543","$3,725.78","TLGFY LLC"
"0018033","0012528","252826-590012-000430","00.25","4031942","$1,686.22","ASCOT CAPITAL LLC - 1"
"0018034","0012529","252826-590012-000570","00.25","4031940","$1,827.88","GREEN TAX FUNDING 1"
"0018038","0012530","262826-000000-012020","18.00","0000148","$830.61","AMERICAN ASSETS INC"
"0018039","0012531","262826-000000-012220","02.75","0003543","$822.34","TLGFY LLC"
"0018041","0012532","262826-591000-001020","00.25","0003543","$897.67","TLGFY LLC"
"0018043","0012533","262826-591000-001100","00.25","0003543","$1,999.69","TLGFY LLC"
"0018045","0","262826-591500-000010","18.00","0000019","$611.56","STRUCK TO County"
"0018048","0012535","262826-591500-000800","02.25","0011759","$756.39","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0018049","0","262826-591500-000880","18.00","0000019","$720.83","STRUCK TO County"
"0018054","0","262826-591500-001050","18.00","0000019","$85.76","STRUCK TO County"
"0018055","0","262826-591500-001080","18.00","0000019","$376.52","STRUCK TO County"
"0018057","0","262826-591500-001310","18.00","0000019","$89.72","STRUCK TO County"
"0018058","0012540","262826-591500-001350","00.25","0003543","$1,062.12","TLGFY LLC"
"0018059","0012541","262826-591500-001420","00.25","3820777","$1,378.85","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018060","0012542","262826-591500-001620","12.25","0011759","$698.69","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0018063","0","272826-000000-014020","18.00","0000019","$321.28","STRUCK TO County"
"0018065","0","272826-000000-014070","18.00","0000019","$63.35","STRUCK TO County"
"0018066","0012545","272826-000000-014100","02.75","0003543","$1,980.13","TLGFY LLC"
"0018067","0","272826-000000-014130","18.00","0000019","$38.51","STRUCK TO County"
"0018068","0012547","272826-000000-024040","00.25","3820777","$702.88","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018069","0012548","272826-000000-024140","00.25","4031940","$3,099.73","GREEN TAX FUNDING 1"
"0018075","0012549","272826-000000-042940","00.25","7004174","$471.43","ELEVENTH TALENT LLC"
"0018077","0012550","272826-592300-001020","00.25","4031942","$1,602.66","ASCOT CAPITAL LLC - 1"
"0018080","0012551","272826-592400-000710","00.25","0003543","$1,088.46","TLGFY LLC"
"0018081","0012552","272826-592400-000820","00.25","3820777","$595.80","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018082","0012553","272826-592400-000830","00.25","4031942","$934.83","ASCOT CAPITAL LLC - 1"
"0018084","0012554","272826-592500-000450","00.25","7005019","$574.37","ATCF II FLORIDA-A LLC"
"0018086","0012555","272826-592500-000660","00.25","3820777","$902.08","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018089","0012556","272826-592800-000280","00.25","3820777","$1,848.17","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018096","0012557","272826-593520-000060","00.25","2166037","$519.98","PFS FINANCIAL 1, LLC"
"0018097","0012558","272826-593520-000310","00.25","0005766","$310.45","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018098","0012559","272826-593520-000320","00.25","0003543","$1,012.57","TLGFY LLC"
"0018101","0012560","282826-596000-001110","00.25","4031940","$901.14","GREEN TAX FUNDING 1"
"0018102","0012561","282826-596000-002141","00.25","0005766","$564.86","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018103","0012562","282826-596000-002190","00.25","0005766","$965.44","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018104","0012563","282826-596000-002280","00.25","0003543","$586.40","TLGFY LLC"
"0018108","0012564","282826-596500-004140","00.25","0011759","$293.41","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0018109","0012565","282826-596500-004210","00.25","2166037","$982.11","PFS FINANCIAL 1, LLC"
"0018110","0012566","282826-596500-004220","00.25","7005019","$1,321.22","ATCF II FLORIDA-A LLC"
"0018112","0012567","282826-596500-007012","00.25","4031940","$1,130.84","GREEN TAX FUNDING 1"
"0018113","0012568","282826-596500-007132","02.25","0011759","$556.94","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0018114","0012569","282826-598500-001030","00.25","3820777","$2,295.05","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018116","0","282826-599000-000202","18.00","0000019","$110.61","STRUCK TO County"
"0018117","0012571","282826-604000-004012","00.25","4031940","$785.97","GREEN TAX FUNDING 1"
"0018119","0012572","282826-604000-004180","00.25","0003543","$870.13","TLGFY LLC"
"0018121","0012573","282826-604000-005140","00.25","2166037","$1,093.32","PFS FINANCIAL 1, LLC"
"0018122","0012574","282826-604000-005191","00.25","3820777","$887.53","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018123","0012575","282826-604000-005230","00.25","2166037","$1,129.37","PFS FINANCIAL 1, LLC"
"0018124","0","282826-604000-005250","18.00","0000019","$222.02","STRUCK TO County"
"0018125","0012577","282826-604000-007050","00.25","2166037","$1,059.92","PFS FINANCIAL 1, LLC"
"0018128","0","282826-605000-001011","18.00","0000019","$417.53","STRUCK TO County"
"0018129","0012579","282826-605000-001012","00.25","0003543","$1,097.78","TLGFY LLC"
"0018130","0012580","282826-605000-001120","00.25","0011759","$1,128.79","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0018131","0012581","282826-605000-002032","00.25","3820777","$1,677.54","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018132","0012582","282826-605000-003010","12.75","4031938","$485.38","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2241, LLC"
"0018133","0012583","282826-605000-003020","00.25","0003543","$1,290.88","TLGFY LLC"
"0018135","0012584","282826-605000-004080","00.25","0003543","$1,332.71","TLGFY LLC"
"0018136","0012585","282826-605000-006130","18.00","7002991","$7,395.10","MATHON INVESTMENTS"
"0018138","0012586","282826-605000-007050","00.25","0003543","$1,255.34","TLGFY LLC"
"0018139","0012587","282826-605000-008010","00.25","0003543","$1,738.23","TLGFY LLC"
"0018140","0012588","282826-605000-008030","00.25","0003543","$1,738.23","TLGFY LLC"
"0018141","0012589","282826-605000-008050","00.25","0003543","$1,738.23","TLGFY LLC"
"0018142","0012590","282826-605000-008070","00.25","0003543","$1,434.71","TLGFY LLC"
"0018144","0","282826-605500-016040","18.00","0000019","$531.97","STRUCK TO County"
"0018145","0012593","282826-605500-016050","12.75","0011759","$703.56","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0018147","0012594","282826-606500-000306","00.25","0003543","$848.85","TLGFY LLC"
"0018148","0012595","282826-606500-000307","02.25","0011759","$548.72","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0018149","0012596","282826-606500-000308","00.25","0003543","$768.10","TLGFY LLC"
"0018153","0012597","282826-607500-002071","00.25","0005766","$600.11","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018158","0012598","282826-608500-004070","00.25","3820777","$549.73","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018161","0012599","282826-609500-000160","00.25","0003543","$886.40","TLGFY LLC"
"0018164","0012601","282826-610000-000106","00.25","0003543","$941.79","TLGFY LLC"
"0018165","0","282826-610000-000116","18.00","0000019","$229.21","STRUCK TO County"
"0018167","0012603","282826-610700-000080","00.25","0003543","$1,053.06","TLGFY LLC"
"0018168","0012604","282826-610700-000100","00.25","3820777","$1,356.99","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018171","0012605","282826-611000-000020","03.25","0011759","$597.00","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0018173","0012606","282826-611000-000220","00.25","3820777","$1,682.77","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018174","0012607","282826-611200-000050","00.25","0005766","$703.37","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018175","0012608","282826-611200-000090","00.25","4031942","$1,233.27","ASCOT CAPITAL LLC - 1"
"0018176","0012609","282826-611200-000100","00.25","3820777","$1,339.82","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018177","0012610","282826-611200-000110","00.25","3820777","$1,182.76","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018178","0012611","282826-611200-000140","00.25","0003543","$1,128.19","TLGFY LLC"
"0018180","0012613","282826-612000-000020","00.25","0003543","$1,544.23","TLGFY LLC"
"0018184","0012615","282826-612500-001051","00.25","7004174","$750.48","ELEVENTH TALENT LLC"
"0018188","0012616","282826-613000-001130","00.25","0003543","$1,871.55","TLGFY LLC"
"0018189","0012617","282826-613000-002211","00.25","0003543","$291.10","TLGFY LLC"
"0018191","0012618","282826-614000-001040","00.25","0003543","$827.97","TLGFY LLC"
"0018193","0012619","282826-614000-001090","02.25","0011759","$660.27","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0018194","0012620","282826-614000-001160","12.75","4031938","$588.89","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2241, LLC"
"0018196","0","282826-614000-001200","18.00","0000019","$569.95","STRUCK TO County"
"0018197","0012622","282826-614000-002030","00.25","0003543","$768.00","TLGFY LLC"
"0018198","0012623","282826-614000-002120","00.25","0003543","$1,080.14","TLGFY LLC"
"0018199","0012624","282826-614000-003060","00.25","3820777","$1,863.19","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018201","0012625","282826-614000-004070","00.25","0005766","$374.20","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018202","0012626","282826-614000-004210","02.25","0011759","$640.36","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0018203","0012627","282826-614000-004232","00.25","0005766","$633.30","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018206","0012628","282826-615500-000050","00.25","0003543","$737.98","TLGFY LLC"
"0018212","0012629","282826-617000-001040","12.75","0011759","$461.65","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0018213","0012630","282826-617500-002010","00.25","0003543","$904.49","TLGFY LLC"
"0018214","0012631","282826-617500-002030","00.25","0005766","$793.60","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018216","0012632","282826-617500-002142","00.25","0003543","$861.08","TLGFY LLC"
"0018219","0012633","282826-618000-019060","18.00","7002991","$53.67","MATHON INVESTMENTS"
"0018221","0","282826-618000-020232","18.00","0000019","$393.70","STRUCK TO County"
"0018222","0012635","282826-618500-021120","00.25","0003543","$964.09","TLGFY LLC"
"0018223","0012636","282826-618500-021210","00.25","0003543","$3,841.78","TLGFY LLC"
"0018224","0012637","282826-618500-021240","00.25","0003543","$1,012.46","TLGFY LLC"
"0018225","0","282826-618530-000011","18.00","0000019","$1,228.72","STRUCK TO County"
"0018226","0012639","282826-618530-000030","00.25","0003543","$694.99","TLGFY LLC"
"0018227","0012640","282826-618540-000030","18.00","9201179","$736.23","GOLDEN DOME INVESTMENTS LLC"
"0018228","0012641","282826-618550-002050","18.00","9201179","$335.17","GOLDEN DOME INVESTMENTS LLC"
"0018229","0","282826-618550-002062","18.00","0000019","$241.92","STRUCK TO County"
"0018230","0012643","282826-618560-000071","00.25","4031941","$4,210.43","KEYS TAX FUNDING LLC - 1"
"0018231","0012644","292826-000000-024020","07.25","0003543","$6,790.62","TLGFY LLC"
"0018232","0","292826-000000-024030","18.00","0000019","$1,176.91","STRUCK TO County"
"0018234","0012646","292826-000000-024050","00.25","0003543","$5,675.58","TLGFY LLC"
"0018235","0012647","292826-000000-044080","00.25","0003543","$2,055.88","TLGFY LLC"
"0018236","0012648","292826-618700-000110","18.00","9201179","$451.57","GOLDEN DOME INVESTMENTS LLC"
"0018238","0012649","292826-620000-007101","00.25","0003543","$2,661.47","TLGFY LLC"
"0018239","0012650","292826-620000-007120","00.25","2506012","$4,431.37","HMF FL E LLC"
"0018240","0012651","292826-620000-007190","00.25","0003543","$1,662.62","TLGFY LLC"
"0018242","0012652","292826-621000-012160","00.25","0003543","$1,913.15","TLGFY LLC"
"0018243","0012653","292826-621000-026011","00.25","3820777","$11,948.28","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018244","0012654","292826-621000-034030","00.25","7005019","$5,320.55","ATCF II FLORIDA-A LLC"
"0018245","0012655","292826-621000-043120","00.25","2166037","$2,991.32","PFS FINANCIAL 1, LLC"
"0018246","0012656","292826-621000-052011","00.25","3820777","$4,772.64","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018247","0012657","292826-621000-052040","00.25","0003543","$1,599.69","TLGFY LLC"
"0018248","0012658","292826-621000-052060","00.25","0003543","$1,005.08","TLGFY LLC"
"0018251","0012659","292826-621000-055080","00.25","0003543","$1,155.95","TLGFY LLC"
"0018252","0012660","292826-621000-055140","00.25","0003543","$4,808.54","TLGFY LLC"
"0018257","0012661","292826-623500-004070","00.25","7005019","$983.71","ATCF II FLORIDA-A LLC"
"0018258","0012662","292826-624000-003004","00.25","3820777","$1,160.16","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018260","0012663","292826-628000-000040","18.00","9201179","$369.88","GOLDEN DOME INVESTMENTS LLC"
"0018262","0012664","292826-632000-004230","00.25","0003543","$967.51","TLGFY LLC"
"0018263","0012665","292826-632000-004240","00.25","2166037","$1,167.12","PFS FINANCIAL 1, LLC"
"0018265","0","292826-632000-005110","18.00","0000019","$13,462.17","STRUCK TO County"
"0018266","0012667","292826-632000-005111","03.25","0011759","$369.16","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"0018267","0012668","292826-632000-005151","00.25","0003543","$1,925.38","TLGFY LLC"
"0018268","0","292826-632000-005191","18.00","0000019","$125.57","STRUCK TO County"
"0018269","0012670","292826-632000-005321","00.25","0003543","$1,022.21","TLGFY LLC"
"0018270","0012671","292826-632000-005331","00.25","0003543","$1,050.38","TLGFY LLC"
"0018271","0012672","292826-633500-000202","00.25","0003543","$487.98","TLGFY LLC"
"0018275","0","292826-634000-002110","18.00","0000019","$5,293.47","STRUCK TO County"
"0018276","0012674","292826-634000-002120","00.25","0003543","$798.38","TLGFY LLC"
"0018277","0012675","292826-634000-002141","00.25","3820777","$1,504.64","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018279","0012676","292826-634030-005011","00.25","0003543","$1,966.40","TLGFY LLC"
"0018280","0012677","292826-634030-005060","00.25","0003543","$887.46","TLGFY LLC"
"0018282","0012678","292826-634030-005090","00.25","2166037","$1,122.93","PFS FINANCIAL 1, LLC"
"0018283","0012679","292826-634030-005150","00.25","0003543","$794.47","TLGFY LLC"
"0018285","0012680","292826-634030-006160","00.25","3820777","$896.33","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018286","0012681","292826-634030-007060","00.25","2166037","$957.91","PFS FINANCIAL 1, LLC"
"0018287","0012682","292826-634070-030031","00.25","0003543","$889.40","TLGFY LLC"
"0018288","0","292826-634070-030032","18.00","0000019","$109.03","STRUCK TO County"
"0018289","0012684","292826-634070-030050","00.25","0003543","$1,331.85","TLGFY LLC"
"0018290","0012685","292826-634070-030060","00.25","7005019","$258.41","ATCF II FLORIDA-A LLC"
"0018291","0012686","292826-634070-030070","00.25","0003543","$805.71","TLGFY LLC"
"0018292","0012687","292826-634070-030080","00.25","0005766","$1,566.33","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018298","0012688","292826-634111-011020","00.25","0003543","$448.34","TLGFY LLC"
"0018299","0012689","292826-634111-044070","00.25","0005766","$667.58","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018300","0012690","292826-634111-055020","00.25","3820777","$1,326.99","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018301","0012691","292826-634111-066090","00.25","0005766","$667.58","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018302","0012692","292826-634112-001020","00.25","2166037","$533.53","PFS FINANCIAL 1, LLC"
"0018303","0012693","292826-634112-001030","00.25","0005766","$1,244.79","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018305","0012694","292826-634112-004010","00.25","3820777","$1,361.37","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018306","0012695","302826-000000-022090","18.00","9201179","$439.71","GOLDEN DOME INVESTMENTS LLC"
"0018307","0012696","302826-000000-022100","00.25","3820777","$669.91","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018308","0012697","302826-000000-022150","00.25","4031942","$1,874.72","ASCOT CAPITAL LLC - 1"
"0018309","0012698","302826-000000-022250","00.25","0005766","$841.74","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018311","0012699","302826-000000-022440","00.25","7005019","$626.89","ATCF II FLORIDA-A LLC"
"0018313","0012700","302826-000000-032210","00.25","7005019","$717.43","ATCF II FLORIDA-A LLC"
"0018314","0012701","302826-000000-032400","00.25","2166037","$690.03","PFS FINANCIAL 1, LLC"
"0018319","0","302826-634800-000033","18.00","0000019","$35.38","STRUCK TO County"
"0018320","0012704","302826-634800-000150","00.25","0003543","$841.36","TLGFY LLC"
"0018321","0012705","302826-634800-000200","00.25","3820777","$1,151.13","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018323","0012706","302826-634800-000250","00.25","0003543","$1,388.52","TLGFY LLC"
"0018324","0012707","302826-635000-001210","00.25","0003543","$922.84","TLGFY LLC"
"0018325","0","302826-635000-002070","18.00","0000019","$230.41","STRUCK TO County"
"0018326","0012709","302826-635000-002120","00.25","2166037","$1,125.70","PFS FINANCIAL 1, LLC"
"0018327","0012710","302826-635000-002130","00.25","2166037","$1,235.70","PFS FINANCIAL 1, LLC"
"0018328","0012711","302826-635000-003050","00.25","0003543","$651.00","TLGFY LLC"
"0018329","0012712","302826-635000-007050","00.25","2166037","$270.80","PFS FINANCIAL 1, LLC"
"0018330","0012713","302826-635000-007082","00.25","0003543","$1,120.59","TLGFY LLC"
"0018332","0012714","302826-635000-011010","00.25","3820777","$2,401.50","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018333","0012715","302826-635000-012010","00.25","0005766","$849.68","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018335","0012716","302826-635500-000080","00.25","2166037","$2,154.51","PFS FINANCIAL 1, LLC"
"0018336","0012717","302826-635500-000170","00.25","0005766","$922.82","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018338","0012718","302826-635500-000310","00.25","3820777","$800.85","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018339","0012719","302826-635500-000430","00.25","0005766","$337.37","MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC."
"0018341","0012720","302826-635600-000711","00.25","3820777","$1,049.90","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018344","0012721","302826-636000-001021","00.25","4031942","$4,466.38","ASCOT CAPITAL LLC - 1"
"0018346","0012722","302826-636000-007080","00.25","2166037","$1,777.41","PFS FINANCIAL 1, LLC"
"0018347","0","302826-636000-007090","18.00","0000019","$200.21","STRUCK TO County"
"0018348","0012724","302826-636000-008010","00.25","3820777","$1,118.84","US BANK AS CUST FOR MAGNOLIA TC 15,  LLC"
"0018353","0012725","302826-636010-030070","00.25","7004174","$1,266.74","ELEVENTH TALENT LLC"
"0018355","0012726","302826-636010-031030","00.25","0003543","$429.52","TLGFY LLC"
"0018356","0012727","302826-636010-034110","00.25","0003543","$417.84","TLGFY LLC"
